mouse_strain,C57BL
parameter_id,IMPC_GEL_011_001
gene_accession_id,MGI:3616086
gene_symbol,Kcng1
mouse_life_stage,Early adult
pvalue,0.5489365
analysis_id,4l19lm2m2238jz0
parameter_name,Embryo turning
