pvalue,0.3818357
mouse_life_stage,E12.5
parameter_id,IMPC_DXA_009_001
mouse_strain,C57BL
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
analysis_id,6wn5wd7r513mvrv
parameter_name,Fat/Body weight
