parameter_name,Latency to first transition into dark
analysis_id,8c7sywrlxn5sh32
pvalue,0.3676391
gene_symbol,Hspa5
mouse_life_stage,E9.5
gene_accession_id,MGI:95835
mouse_strain,C57BL
parameter_id,IMPC_LDT_006_001
