mouse_strain,C57BL
gene_symbol,Bcs1l
mouse_life_stage,E9.5
pvalue,0.3929655
parameter_id,MGP_IMM_112_001
gene_accession_id,MGI:1914071
parameter_name,Follicular B cells - % of CD45+
analysis_id,da5726d10a6s4b1
