mouse_life_stage,Early adult
gene_accession_id,MGI:1925049
gene_symbol,Sla2
mouse_strain,C57BL
analysis_id,8pbug7j20m2ld02
pvalue,0.87431
parameter_id,JAXLA_DXA_003_001
parameter_name,Lean mass
