pvalue,0.6049615
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
parameter_name,Platelet count
mouse_strain,C57BL
analysis_id,2gja98m09x45757
mouse_life_stage,Middle aged adult
parameter_id,IMPC_HEM_008_001
