mouse_life_stage,Early adult
pvalue,0.520481
analysis_id,lytnfak8neh9ri7
parameter_id,IMPC_ECG_004_001
mouse_strain,C57BL
parameter_name,RR
gene_symbol,Gpbp1l1
gene_accession_id,MGI:1924360
