mouse_life_stage,Early adult
gene_symbol,Nucks1
parameter_name,Percentage center time
gene_accession_id,MGI:1934811
analysis_id,af520u65ru55p11
pvalue,0.4304329
mouse_strain,C57BL
parameter_id,JAX_OFD_022_001
