pvalue,0.9066039
gene_accession_id,MGI:99915
parameter_name,Humerus
analysis_id,2jan26necu1q2ab
parameter_id,IMPC_XRY_021_001
gene_symbol,Lamb3
mouse_strain,C57BL
mouse_life_stage,Early adult
