mouse_life_stage,Early adult
gene_symbol,Lamb3
mouse_strain,C57BL
pvalue,0.9405283
parameter_name,Mean right eye lens density
parameter_id,IMPC_EYE_059_001
analysis_id,08r658i0x649vk0
gene_accession_id,MGI:99915
