mouse_strain,C57BL
pvalue,0.8977472
gene_symbol,Lpgat1
analysis_id,76v153365r304r3
gene_accession_id,MGI:2446186
parameter_id,IMPC_HEM_001_001
mouse_life_stage,Early adult
parameter_name,White blood cell count
