pvalue,0.9116137
gene_symbol,Kdm4c
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,vgm0kat7mzc212z
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_accession_id,MGI:1924054
parameter_id,IMPC_GRS_011_001
