pvalue,0.5481053
analysis_id,0os39r7wk43496r
mouse_strain,C57BL
gene_accession_id,MGI:95835
parameter_id,IMPC_XRY_024_001
gene_symbol,Hspa5
parameter_name,Femur
mouse_life_stage,E9.5
