mouse_life_stage,Early adult
parameter_id,IMPC_FEA_107_001
pvalue,0.1332378
gene_symbol,Cmpk1
mouse_strain,C57BL
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
gene_accession_id,MGI:1913838
analysis_id,eg9w8d9qezhfoa0
