pvalue,0.6293421
gene_symbol,Slc17a9
gene_accession_id,MGI:1919107
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,wb709oos2a76853
parameter_name,DN CD25- NKT cells
parameter_id,IMPC_IMM_025_001
