pvalue,0.3020073
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
mouse_strain,C57BL
analysis_id,3k2y01bmb270707
mouse_life_stage,Late adult
parameter_id,IMPC_IMM_004_002
gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
