mouse_strain,C57BL
parameter_id,IMPC_EYE_009_001
mouse_life_stage,Early adult
parameter_name,Corneal vascularization
gene_symbol,Sgip1
analysis_id,j30fa7kq7f774ir
gene_accession_id,MGI:1920344
pvalue,0.953099
