mouse_strain,C57BL
analysis_id,7226850074k16e6
parameter_id,IMPC_EYE_006_001
gene_symbol,Arpc2
mouse_life_stage,Early adult
parameter_name,Narrow eye opening
gene_accession_id,MGI:1923959
pvalue,0.6133189
