mouse_strain,C57BL
parameter_name,LDL-cholesterol
gene_symbol,Kdm4c
mouse_life_stage,Early adult
analysis_id,8532i66ymo94swc
pvalue,0.359198
gene_accession_id,MGI:1924054
parameter_id,IMPC_CBC_025_001
