mouse_life_stage,Early adult
parameter_name,Heart weight
pvalue,0.7887828
parameter_id,HMGULA_HWT_008_001
analysis_id,9muw34883csmz6a
mouse_strain,C57BL
gene_accession_id,MGI:1913483
gene_symbol,Dmap1
