mouse_strain,C57BL
parameter_name,Effector CD8+ T cells - % of CD8+
gene_symbol,Ahctf1
analysis_id,28tw0d0tqdysl82
parameter_id,MGP_MLN_013_001
gene_accession_id,MGI:1915033
pvalue,0.3492727
mouse_life_stage,Early adult
