pvalue,0.4446737
parameter_id,GMC_906_001_005
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_name,Potassium
analysis_id,2vt050zmdg7of3l
gene_symbol,Zyg11b
gene_accession_id,MGI:2685277
