pvalue,0.2069831
parameter_name,Resting Treg cells - % of CD45+
parameter_id,MGP_IMM_078_001
mouse_life_stage,Early adult
gene_accession_id,MGI:104848
gene_symbol,Inpp1
mouse_strain,C57BL
analysis_id,6uve2t1853eby90
