pvalue,0.3365267
gene_symbol,Ift74
parameter_id,ESLIM_008_001_001
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,5ln8x4io758705x
gene_accession_id,MGI:1914944
parameter_name,Body position
