pvalue,0.06262594
mouse_life_stage,E9.5
mouse_strain,C57BL
gene_accession_id,MGI:1915087
analysis_id,23m05p668910j4s
parameter_name,Coat - color pattern - back
gene_symbol,Tiprl
parameter_id,HRWLLA_CSD_008_001
