mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_PBI_002_001
gene_symbol,Hpca
pvalue,0.8117388
analysis_id,1532w6ho63o6h76
parameter_name,Alpha beta T cell percentage
gene_accession_id,MGI:1336200
