mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_IMM_066_001
parameter_name,CD11b-high cDC - % of cDC
pvalue,0.2325877
gene_accession_id,MGI:2443016
gene_symbol,Ifi44
analysis_id,yi75822647a921y
