mouse_life_stage,Early adult
gene_accession_id,MGI:1922745
parameter_name,Response amplitude - S
parameter_id,IMPC_ACS_006_001
analysis_id,437vn68af675d8i
gene_symbol,Morn5
mouse_strain,C57BL
pvalue,0.3010379
