mouse_strain,C57BL
gene_symbol,Tmem203
analysis_id,84t7m6psy8jrl34
parameter_name,Average duration
mouse_life_stage,Early adult
parameter_id,JAX_ROT_002_001
gene_accession_id,MGI:2443597
pvalue,0.3068032
