mouse_life_stage,Early adult
analysis_id,ow6trp565r8nz66
gene_accession_id,MGI:1921802
mouse_strain,129SV
pvalue,0.799696
gene_symbol,Nipal3
parameter_name,KLRG1+ Treg cells - % of Treg
parameter_id,MGP_MLN_011_001
