gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,HMGULA_CBC_003_001
pvalue,0.5973942
parameter_name,Chloride
analysis_id,44744x7d3j7u460
