pvalue,0.5157495
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Slc17a9
analysis_id,2d8r1d596c3ig2u
gene_accession_id,MGI:1919107
parameter_name,White blood cell-count
parameter_id,M-G-P_016_001_001
