pvalue,0.1549856
gene_accession_id,MGI:2684980
mouse_strain,C57BL
parameter_id,IMPC_ECG_004_001
mouse_life_stage,Early adult
gene_symbol,Mms22l
parameter_name,RR
analysis_id,oin0eknpc1wr8mz
