gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_012_001
pvalue,0.2465186
parameter_name,Aspartate aminotransferase
analysis_id,3639xec1439fwp3
