mouse_strain,C57BL
gene_accession_id,MGI:2444777
analysis_id,h03976aqtto60z0
parameter_id,IMPC_OFD_021_001
parameter_name,Number of rears - total
pvalue,0.3731104
gene_symbol,Ncaph
mouse_life_stage,Early adult
