mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Tibia length
parameter_id,IMPC_XRY_033_001
gene_symbol,Nemp2
analysis_id,5r4h4v7z74qatn7
pvalue,0.9389363
gene_accession_id,MGI:2444113
