mouse_life_stage,Early adult
parameter_id,IMPC_CSD_079_001
pvalue,0.1151203
analysis_id,rph4jfa8k6982go
mouse_strain,C57BL
parameter_name,Aggression
gene_accession_id,MGI:87968
gene_symbol,Ahcy
