mouse_life_stage,Early adult
gene_accession_id,MGI:1929866
pvalue,0.6333341
mouse_strain,C57BL
parameter_id,IMPC_EYE_007_001
gene_symbol,Rgs20
parameter_name,Cornea
analysis_id,eh4nn9p9bof75y3
