pvalue,0.7162906
analysis_id,qz1z7t3i63t1t18
gene_accession_id,MGI:3033992
gene_symbol,Cldn19
mouse_strain,C57BL
parameter_name,NKT cells (panel A)
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_004_001
