mouse_strain,C57BL
gene_accession_id,MGI:96757
gene_symbol,Lcn2
parameter_id,IMPC_CAL_008_001
analysis_id,vof417uwjbuil4o
parameter_name,Total food intake
mouse_life_stage,Early adult
pvalue,0.9763613
