mouse_life_stage,Early adult
parameter_name,Neutrophil percentage
gene_accession_id,MGI:1924315
gene_symbol,Ints7
analysis_id,4t83v8dy0zgow0i
mouse_strain,C57BL
parameter_id,MGP_PBI_019_001
pvalue,0.2384199
