pvalue,0.1252016
mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_001
analysis_id,s854m7vgv73w712
gene_accession_id,MGI:109356
parameter_name,Weight
gene_symbol,Snap23
mouse_strain,C57BL
