gene_accession_id,MGI:1914561
gene_symbol,Nanp
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_013_001
pvalue,0.6744542
parameter_name,Effector CD8+ T cells - % of CD8+
analysis_id,69z65480r80p932
