pvalue,0.2697536
mouse_strain,C57BL
parameter_id,MGP_IMM_112_001
gene_symbol,Sdcbp2
parameter_name,Follicular B cells - % of CD45+
gene_accession_id,MGI:2385156
mouse_life_stage,Early adult
analysis_id,la8a6ifa0uayb59
