mouse_strain,C57BL
pvalue,0.2382689
mouse_life_stage,E9.5
gene_accession_id,MGI:1915087
analysis_id,lz07a8p93r0plp1
parameter_name,KLRG1+ mature NK cell number
parameter_id,MGP_PBI_031_001
gene_symbol,Tiprl
