pvalue,0.7948777
mouse_strain,C57BL
analysis_id,akb4o9g8qr9938p
gene_symbol,Psd4
gene_accession_id,MGI:2674093
parameter_id,MGP_IMM_073_001
parameter_name,Effector CD4+ T helper cells - % of CD45+
mouse_life_stage,Early adult
