parameter_name,Forelimb grip strength normalised against body weight
mouse_strain,C57BL
gene_symbol,Zyg11b
pvalue,0.8326704
analysis_id,8r55p73gt32c60y
parameter_id,HRWLLA_GRS_010_001
gene_accession_id,MGI:2685277
mouse_life_stage,Early adult
