mouse_strain,C57BL
gene_symbol,AU040320
parameter_id,IMPC_OFD_021_001
mouse_life_stage,Late adult
parameter_name,Number of rears - total
analysis_id,f8nu9n8dfa11r5q
pvalue,0.320483
gene_accession_id,MGI:2140475
