mouse_strain,C57BL
gene_accession_id,MGI:1922855
parameter_name,Calcium
pvalue,0.897682
analysis_id,r0np9xf48q4m7s3
mouse_life_stage,Early adult
gene_symbol,Kdm5b
parameter_id,IMPC_CBC_009_001
