mouse_strain,C57BL
gene_symbol,Hpca
gene_accession_id,MGI:1336200
mouse_life_stage,Early adult
pvalue,0.83482
parameter_id,MGP_PBI_015_001
analysis_id,t97ln3152r825e8
parameter_name,IgD+ mature B cell percentage
