pvalue,0.8654874
analysis_id,01zst86820i06a4
gene_accession_id,MGI:2448481
parameter_id,ESLIM_011_001_002
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Mgst2
parameter_name,PP1 startle magnitude
