gene_accession_id,MGI:1860103
gene_symbol,Slc2a8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_008
pvalue,0.648652
parameter_name,Periphery - Permanence Time
analysis_id,9eg32qqs63q77lf
