mouse_life_stage,Early adult
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
mouse_strain,129SV
parameter_name,Heart looping
pvalue,0.7834814
analysis_id,fsr55h7x2d3q496
parameter_id,IMPC_GEL_057_001
