mouse_strain,C57BL
pvalue,0.8063414
gene_accession_id,MGI:1336200
analysis_id,5y56oh8otwr12uj
mouse_life_stage,Middle aged adult
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
parameter_id,IMPC_GRS_011_001
gene_symbol,Hpca
