mouse_strain,C57BL
parameter_id,IMPC_IMM_063_001
gene_accession_id,MGI:109384
gene_symbol,Atf3
parameter_name,B Cells
mouse_life_stage,Early adult
analysis_id,a09d2o7o3520m6v
pvalue,0.9523465
