mouse_life_stage,Early adult
pvalue,0.06731466
parameter_name,Resting Treg cells - % of Treg
parameter_id,MGP_MLN_010_001
analysis_id,ag60n580u876rcu
mouse_strain,C57BL
gene_accession_id,MGI:107566
gene_symbol,Kifap3
