mouse_strain,C57BL
parameter_name,Heart weight
analysis_id,573u24746985ix9
parameter_id,IMPC_HWT_008_001
mouse_life_stage,Early adult
gene_symbol,AU040320
gene_accession_id,MGI:2140475
pvalue,0.9044011
