mouse_life_stage,Early adult
parameter_name,Eosinophils - % of CD45+
mouse_strain,C57BL
gene_symbol,Dnajc5b
analysis_id,317qrw583p7f51c
parameter_id,MGP_IMM_125_001
gene_accession_id,MGI:1913576
pvalue,0.345366
