mouse_strain,C57BL
parameter_name,Periphery resting time
pvalue,0.3165126
mouse_life_stage,Early adult
gene_symbol,Frmpd1
parameter_id,ESLIM_007_001_007
gene_accession_id,MGI:2446274
analysis_id,d271t691zqgjxc2
