pvalue,0.3261704
analysis_id,t58478e10sxx90x
mouse_life_stage,E18.5
parameter_id,TCPLA_XRY_033_001
parameter_name,Tibia length
gene_accession_id,MGI:2446186
mouse_strain,C57BL
gene_symbol,Lpgat1
