mouse_strain,C57BL
parameter_name,CD8+ KLRG1+ alpha beta T cell number
analysis_id,47c23z530rf386j
gene_symbol,Fgb
parameter_id,MGP_PBI_033_001
pvalue,0.5703262
gene_accession_id,MGI:99501
mouse_life_stage,Early adult
