gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_HEM_006_001
pvalue,0.09334829
parameter_name,Mean corpuscular hemoglobin
analysis_id,l32l7wmpd21xbdt
