mouse_strain,C57BL
gene_symbol,Tnfsf10
pvalue,0.4155299
gene_accession_id,MGI:107414
parameter_name,Red blood cell count
parameter_id,ESLIM_016_001_002
mouse_life_stage,Early adult
analysis_id,02o03ce8cvj58qg
