mouse_life_stage,Early adult
gene_accession_id,MGI:88461
gene_symbol,Col6a3
parameter_id,M-G-P_026_001_004
pvalue,0.4599617
parameter_name,Coat colouration
mouse_strain,C57BL
analysis_id,z8qh74kse174thn
